X,Date,Temp,Lux
687,8/22/2022 16:30,29.452,1550
688,8/22/2022 16:45,29.352,1377.8
689,8/22/2022 17:00,29.352,1302.4
690,8/22/2022 17:15,29.352,1044.1
691,8/22/2022 17:30,29.252,936.5
692,8/22/2022 17:45,29.352,775
693,8/22/2022 18:00,29.352,495.1
694,8/22/2022 18:15,29.352,236.8
695,8/22/2022 18:30,29.252,43.1
696,8/22/2022 18:45,29.352,0
697,8/22/2022 19:00,29.352,0
698,8/22/2022 19:15,29.352,0
699,8/22/2022 19:30,29.252,0
700,8/22/2022 19:45,29.252,0
701,8/22/2022 20:00,29.352,0
702,8/22/2022 20:15,29.352,0
703,8/22/2022 20:30,29.452,0
704,8/22/2022 20:45,29.452,0
705,8/22/2022 21:00,29.452,0
706,8/22/2022 21:15,29.452,0
707,8/22/2022 21:30,29.452,0
708,8/22/2022 21:45,29.452,0
709,8/22/2022 22:00,29.452,0
710,8/22/2022 22:15,29.452,0
711,8/22/2022 22:30,29.452,0
712,8/22/2022 22:45,29.452,0
713,8/22/2022 23:00,29.452,0
714,8/22/2022 23:15,29.452,0
715,8/22/2022 23:30,29.452,0
716,8/22/2022 23:45,29.352,0
717,8/23/2022 0:00,29.352,0
718,8/23/2022 0:15,29.252,0
719,8/23/2022 0:30,29.152,0
720,8/23/2022 0:45,29.053,0
721,8/23/2022 1:00,29.053,0
722,8/23/2022 1:15,29.053,0
723,8/23/2022 1:30,29.053,0
724,8/23/2022 1:45,29.152,0
725,8/23/2022 2:00,29.152,0
726,8/23/2022 2:15,29.252,0
727,8/23/2022 2:30,29.152,0
728,8/23/2022 2:45,29.152,0
729,8/23/2022 3:00,29.152,0
730,8/23/2022 3:15,29.152,0
731,8/23/2022 3:30,29.152,0
732,8/23/2022 3:45,29.152,0
733,8/23/2022 4:00,29.152,0
734,8/23/2022 4:15,29.152,0
735,8/23/2022 4:30,29.152,0
736,8/23/2022 4:45,29.152,0
737,8/23/2022 5:00,29.152,0
738,8/23/2022 5:15,29.053,0
739,8/23/2022 5:30,29.053,0
740,8/23/2022 5:45,29.053,0
741,8/23/2022 6:00,29.053,32.3
742,8/23/2022 6:15,29.053,96.9
743,8/23/2022 6:30,29.053,366
744,8/23/2022 6:45,29.053,1033.3
745,8/23/2022 7:00,29.053,430.6
746,8/23/2022 7:15,29.053,678.1
747,8/23/2022 7:30,29.053,505.9
748,8/23/2022 7:45,28.953,990.3
749,8/23/2022 8:00,28.953,1722.2
750,8/23/2022 8:15,28.953,1173.3
751,8/23/2022 8:30,28.953,1259.4
752,8/23/2022 8:45,28.953,2583.4
753,8/23/2022 9:00,29.053,4133.4
754,8/23/2022 9:15,29.053,3961.1
755,8/23/2022 9:30,29.152,6200
756,8/23/2022 9:45,29.252,7577.8
757,8/23/2022 10:00,29.352,9300.1
758,8/23/2022 10:15,29.552,10677.8
759,8/23/2022 10:30,29.652,11022.3
760,8/23/2022 10:45,29.853,16533.4
761,8/23/2022 11:00,30.154,18600.1
762,8/23/2022 11:15,30.154,10333.4
763,8/23/2022 11:30,30.356,14466.8
764,8/23/2022 11:45,30.659,30311.3
765,8/23/2022 12:00,30.862,19289
766,8/23/2022 12:15,30.862,17911.2
767,8/23/2022 12:30,30.862,18600.1
768,8/23/2022 12:45,30.963,17911.2
769,8/23/2022 13:00,31.064,20666.8
770,8/23/2022 13:15,31.064,19977.9
771,8/23/2022 13:30,31.166,19977.9
772,8/23/2022 13:45,30.963,9300.1
773,8/23/2022 14:00,31.064,14466.8
774,8/23/2022 14:15,30.963,9644.5
775,8/23/2022 14:30,30.963,11022.3
776,8/23/2022 14:45,30.76,10333.4
777,8/23/2022 15:00,30.862,15844.5
778,8/23/2022 15:15,31.166,19289
779,8/23/2022 15:30,30.963,7577.8
780,8/23/2022 15:45,30.76,8611.2
781,8/23/2022 16:00,30.76,11022.3
782,8/23/2022 16:15,30.76,9644.5
783,8/23/2022 16:30,30.659,6544.5
784,8/23/2022 16:45,30.558,4477.8
785,8/23/2022 17:00,30.457,5166.7
786,8/23/2022 17:15,30.356,2927.8
787,8/23/2022 17:30,30.255,2497.2
788,8/23/2022 17:45,30.154,1463.9
789,8/23/2022 18:00,30.054,925.7
790,8/23/2022 18:15,29.953,613.5
791,8/23/2022 18:30,29.953,75.3
792,8/23/2022 18:45,29.853,0
793,8/23/2022 19:00,29.853,0
794,8/23/2022 19:15,29.853,0
795,8/23/2022 19:30,29.853,0
796,8/23/2022 19:45,29.752,0
797,8/23/2022 20:00,29.752,0
798,8/23/2022 20:15,29.752,0
799,8/23/2022 20:30,29.752,0
800,8/23/2022 20:45,29.752,0
801,8/23/2022 21:00,29.752,0
802,8/23/2022 21:15,29.652,0
803,8/23/2022 21:30,29.652,0
804,8/23/2022 21:45,29.652,0
805,8/23/2022 22:00,29.652,0
806,8/23/2022 22:15,29.652,0
807,8/23/2022 22:30,29.652,0
808,8/23/2022 22:45,29.652,0
809,8/23/2022 23:00,29.652,0
810,8/23/2022 23:15,29.552,0
811,8/23/2022 23:30,29.552,0
812,8/23/2022 23:45,29.452,0
813,8/24/2022 0:00,29.352,0
814,8/24/2022 0:15,29.252,0
815,8/24/2022 0:30,29.252,0
816,8/24/2022 0:45,29.352,0
817,8/24/2022 1:00,29.352,0
818,8/24/2022 1:15,29.252,0
819,8/24/2022 1:30,29.252,0
820,8/24/2022 1:45,29.252,0
821,8/24/2022 2:00,29.152,0
822,8/24/2022 2:15,29.152,0
823,8/24/2022 2:30,29.152,0
824,8/24/2022 2:45,29.252,0
825,8/24/2022 3:00,29.252,0
826,8/24/2022 3:15,29.252,0
827,8/24/2022 3:30,29.252,0
828,8/24/2022 3:45,29.352,0
829,8/24/2022 4:00,29.352,0
830,8/24/2022 4:15,29.352,0
831,8/24/2022 4:30,29.352,0
832,8/24/2022 4:45,29.352,0
833,8/24/2022 5:00,29.352,0
834,8/24/2022 5:15,29.352,0
835,8/24/2022 5:30,29.452,0
836,8/24/2022 5:45,29.452,0
837,8/24/2022 6:00,29.352,43.1
838,8/24/2022 6:15,29.452,344.4
839,8/24/2022 6:30,29.452,796.5
840,8/24/2022 6:45,29.452,1119.5
841,8/24/2022 7:00,29.452,1356.3
842,8/24/2022 7:15,29.552,1463.9
843,8/24/2022 7:30,29.552,1550
844,8/24/2022 7:45,29.552,2238.9
845,8/24/2022 8:00,29.652,2755.6
846,8/24/2022 8:15,29.652,2927.8
847,8/24/2022 8:30,29.752,2755.6
848,8/24/2022 8:45,29.752,2325
849,8/24/2022 9:00,29.853,3100
850,8/24/2022 9:15,29.953,4133.4
851,8/24/2022 9:30,30.054,4822.3
852,8/24/2022 9:45,30.054,4822.3
853,8/24/2022 10:00,30.154,5166.7
854,8/24/2022 10:15,30.356,7233.4
855,8/24/2022 10:30,30.457,8611.2
856,8/24/2022 10:45,30.558,16533.4
857,8/24/2022 11:00,31.064,22044.6
858,8/24/2022 11:15,31.88,57867
859,8/24/2022 11:30,32.394,71644.9
860,8/24/2022 11:45,32.394,52355.9
861,8/24/2022 12:00,32.6,55111.5
862,8/24/2022 12:15,32.497,42711.4
863,8/24/2022 12:30,32.704,55111.5
864,8/24/2022 12:45,32.6,37200.2
865,8/24/2022 13:00,32.6,39955.8
866,8/24/2022 13:15,32.086,33066.9
867,8/24/2022 13:30,32.291,55111.5
868,8/24/2022 13:45,31.778,10333.4
869,8/24/2022 14:00,31.37,2927.8
870,8/24/2022 14:15,31.166,2927.8
871,8/24/2022 14:30,30.862,2583.4
872,8/24/2022 14:45,30.862,2411.1
873,8/24/2022 15:00,30.963,10677.8
874,8/24/2022 15:15,31.064,10333.4
875,8/24/2022 15:30,30.963,7577.8
876,8/24/2022 15:45,30.659,5511.1
877,8/24/2022 16:00,30.862,11022.3
878,8/24/2022 16:15,30.76,4822.3
879,8/24/2022 16:30,30.659,4305.6
880,8/24/2022 16:45,30.457,1722.2
881,8/24/2022 17:00,30.457,1141
882,8/24/2022 17:15,30.457,2325
883,8/24/2022 17:30,30.356,1162.5
884,8/24/2022 17:45,30.356,1130.2
885,8/24/2022 18:00,30.356,1377.8
886,8/24/2022 18:15,30.255,484.4
887,8/24/2022 18:30,30.154,139.9
888,8/24/2022 18:45,30.054,0
889,8/24/2022 19:00,30.054,0
890,8/24/2022 19:15,30.054,0
891,8/24/2022 19:30,30.054,0
892,8/24/2022 19:45,30.054,0
893,8/24/2022 20:00,29.953,0
894,8/24/2022 20:15,29.953,0
895,8/24/2022 20:30,29.953,0
896,8/24/2022 20:45,29.853,0
897,8/24/2022 21:00,29.853,0
898,8/24/2022 21:15,29.853,0
899,8/24/2022 21:30,29.853,0
900,8/24/2022 21:45,29.853,0
901,8/24/2022 22:00,29.752,0
902,8/24/2022 22:15,29.752,0
903,8/24/2022 22:30,29.752,0
904,8/24/2022 22:45,29.752,0
905,8/24/2022 23:00,29.752,0
906,8/24/2022 23:15,29.752,0
907,8/24/2022 23:30,29.752,0
908,8/24/2022 23:45,29.752,0
909,8/25/2022 0:00,29.752,0
910,8/25/2022 0:15,29.652,0
911,8/25/2022 0:30,29.652,0
912,8/25/2022 0:45,29.652,0
913,8/25/2022 1:00,29.652,0
914,8/25/2022 1:15,29.652,0
915,8/25/2022 1:30,29.652,0
916,8/25/2022 1:45,29.652,0
917,8/25/2022 2:00,29.652,0
918,8/25/2022 2:15,29.652,0
919,8/25/2022 2:30,29.652,0
920,8/25/2022 2:45,29.652,0
921,8/25/2022 3:00,29.652,0
922,8/25/2022 3:15,29.652,0
923,8/25/2022 3:30,29.652,0
924,8/25/2022 3:45,29.652,0
925,8/25/2022 4:00,29.652,0
926,8/25/2022 4:15,29.552,0
927,8/25/2022 4:30,29.552,0
928,8/25/2022 4:45,29.552,0
929,8/25/2022 5:00,29.552,0
930,8/25/2022 5:15,29.652,0
931,8/25/2022 5:30,29.652,0
932,8/25/2022 5:45,29.652,0
933,8/25/2022 6:00,29.552,21.5
934,8/25/2022 6:15,29.552,441.3
935,8/25/2022 6:30,29.552,785.8
936,8/25/2022 6:45,29.552,699.7
937,8/25/2022 7:00,29.652,678.1
938,8/25/2022 7:15,29.652,1550
939,8/25/2022 7:30,29.752,3100
940,8/25/2022 7:45,29.853,2927.8
941,8/25/2022 8:00,29.853,1980.6
942,8/25/2022 8:15,29.853,2583.4
943,8/25/2022 8:30,29.853,1216.3
944,8/25/2022 8:45,29.853,1808.3
945,8/25/2022 9:00,29.953,1636.1
946,8/25/2022 9:15,29.953,3272.2
947,8/25/2022 9:30,30.154,4994.5
948,8/25/2022 9:45,30.154,4650
949,8/25/2022 10:00,30.255,5511.1
950,8/25/2022 10:15,30.356,5511.1
951,8/25/2022 10:30,30.356,8611.2
952,8/25/2022 10:45,30.457,6544.5
953,8/25/2022 11:00,30.963,24800.2
954,8/25/2022 11:15,31.472,42711.4
955,8/25/2022 11:30,32.086,52355.9
956,8/25/2022 11:45,31.574,41333.6
957,8/25/2022 12:00,31.88,14466.8
958,8/25/2022 12:15,32.394,49600.3
959,8/25/2022 12:30,32.497,46844.8
960,8/25/2022 12:45,32.704,38578
961,8/25/2022 13:00,32.291,38578
962,8/25/2022 13:15,32.6,2669.5
963,8/25/2022 13:30,32.704,44089.2
964,8/25/2022 13:45,32.704,57867
965,8/25/2022 14:00,32.394,31689.1
966,8/25/2022 14:15,31.983,15844.5
967,8/25/2022 14:30,31.676,6544.5
968,8/25/2022 14:45,31.574,6544.5
969,8/25/2022 15:00,31.472,5511.1
970,8/25/2022 15:15,31.37,5511.1
971,8/25/2022 15:30,31.268,6200
972,8/25/2022 15:45,31.268,5511.1
973,8/25/2022 16:00,31.268,5511.1
974,8/25/2022 16:15,31.37,7233.4
975,8/25/2022 16:30,31.37,5166.7
976,8/25/2022 16:45,31.37,5338.9
977,8/25/2022 17:00,31.37,4994.5
978,8/25/2022 17:15,31.268,2238.9
979,8/25/2022 17:30,31.166,2755.6
980,8/25/2022 17:45,31.166,1808.3
981,8/25/2022 18:00,31.064,936.5
982,8/25/2022 18:15,30.963,409
983,8/25/2022 18:30,30.963,86.1
984,8/25/2022 18:45,30.862,0
985,8/25/2022 19:00,30.76,0
986,8/25/2022 19:15,30.76,0
987,8/25/2022 19:30,30.76,0
988,8/25/2022 19:45,30.76,0
989,8/25/2022 20:00,30.659,0
990,8/25/2022 20:15,30.659,0
991,8/25/2022 20:30,30.659,0
992,8/25/2022 20:45,30.558,0
993,8/25/2022 21:00,30.558,0
994,8/25/2022 21:15,30.558,0
995,8/25/2022 21:30,30.558,0
996,8/25/2022 21:45,30.558,0
997,8/25/2022 22:00,30.558,0
998,8/25/2022 22:15,30.558,0
999,8/25/2022 22:30,30.558,0
1000,8/25/2022 22:45,30.558,0
1001,8/25/2022 23:00,30.558,0
1002,8/25/2022 23:15,30.558,0
1003,8/25/2022 23:30,30.558,0
1004,8/25/2022 23:45,30.558,366
1005,8/26/2022 0:00,30.558,0
1006,8/26/2022 0:15,30.558,0
1007,8/26/2022 0:30,30.457,0
1008,8/26/2022 0:45,30.457,0
1009,8/26/2022 1:00,30.457,0
1010,8/26/2022 1:15,30.356,0
1011,8/26/2022 1:30,30.356,0
1012,8/26/2022 1:45,30.356,0
1013,8/26/2022 2:00,30.255,0
1014,8/26/2022 2:15,30.255,0
1015,8/26/2022 2:30,30.255,0
1016,8/26/2022 2:45,30.154,0
1017,8/26/2022 3:00,30.255,0
1018,8/26/2022 3:15,30.154,0
1019,8/26/2022 3:30,30.154,0
1020,8/26/2022 3:45,30.154,0
1021,8/26/2022 4:00,30.154,0
1022,8/26/2022 4:15,30.154,0
1023,8/26/2022 4:30,30.154,0
1024,8/26/2022 4:45,30.255,0
1025,8/26/2022 5:00,30.255,0
1026,8/26/2022 5:15,30.255,0
1027,8/26/2022 5:30,30.255,0
1028,8/26/2022 5:45,30.154,0
1029,8/26/2022 6:00,30.154,21.5
1030,8/26/2022 6:15,30.154,129.2
1031,8/26/2022 6:30,30.154,215.3
1032,8/26/2022 6:45,30.154,484.4
1033,8/26/2022 7:00,30.154,1259.4
1034,8/26/2022 7:15,30.154,1808.3
1035,8/26/2022 7:30,30.154,1463.9
1036,8/26/2022 7:45,30.154,2238.9
1037,8/26/2022 8:00,30.255,2755.6
1038,8/26/2022 8:15,30.255,2755.6
1039,8/26/2022 8:30,30.255,3100
1040,8/26/2022 8:45,30.255,3616.7
1041,8/26/2022 9:00,30.356,4305.6
1042,8/26/2022 9:15,30.356,4994.5
1043,8/26/2022 9:30,30.356,3444.5
1044,8/26/2022 9:45,30.255,1205.6
1045,8/26/2022 10:00,30.255,376.7
1046,8/26/2022 10:15,30.154,344.4
1047,8/26/2022 10:30,30.154,699.7
1048,8/26/2022 10:45,30.054,1087.2
1049,8/26/2022 11:00,30.054,2066.7
1050,8/26/2022 11:15,30.054,2755.6
1051,8/26/2022 11:30,30.054,3961.1
1052,8/26/2022 11:45,30.154,9300.1
1053,8/26/2022 12:00,30.457,15155.7
1054,8/26/2022 12:15,30.356,12400.1
1055,8/26/2022 12:30,30.356,8266.7
1056,8/26/2022 12:45,30.356,10677.8
1057,8/26/2022 13:00,30.457,11711.2
1058,8/26/2022 13:15,30.76,23422.4
1059,8/26/2022 13:30,30.963,24800.2
1060,8/26/2022 13:45,30.558,8611.2
1061,8/26/2022 14:00,30.457,6200
1062,8/26/2022 14:15,30.558,10677.8
1063,8/26/2022 14:30,30.659,9300.1
1064,8/26/2022 14:45,30.457,7577.8
1065,8/26/2022 15:00,30.457,8611.2
1066,8/26/2022 15:15,30.356,5166.7
1067,8/26/2022 15:30,30.356,4650
1068,8/26/2022 15:45,30.356,4650
1069,8/26/2022 16:00,30.356,4994.5
1070,8/26/2022 16:15,30.356,5166.7
1071,8/26/2022 16:30,30.356,5511.1
1072,8/26/2022 16:45,30.255,3616.7
1073,8/26/2022 17:00,30.255,2238.9
1074,8/26/2022 17:15,30.154,1980.6
1075,8/26/2022 17:30,30.154,1808.3
1076,8/26/2022 17:45,30.154,1463.9
1077,8/26/2022 18:00,30.054,731.9
1078,8/26/2022 18:15,30.054,204.5
1079,8/26/2022 18:30,29.953,10.8
1080,8/26/2022 18:45,29.953,0
1081,8/26/2022 19:00,29.953,0
1082,8/26/2022 19:15,29.953,0
1083,8/26/2022 19:30,29.853,0
1084,8/26/2022 19:45,29.953,0
1085,8/26/2022 20:00,29.853,0
1086,8/26/2022 20:15,29.853,0
1087,8/26/2022 20:30,29.953,0
1088,8/26/2022 20:45,29.953,0
1089,8/26/2022 21:00,29.853,0
1090,8/26/2022 21:15,29.853,0
1091,8/26/2022 21:30,29.853,0
1092,8/26/2022 21:45,29.853,0
1093,8/26/2022 22:00,29.853,0
1094,8/26/2022 22:15,29.853,0
1095,8/26/2022 22:30,29.853,0
1096,8/26/2022 22:45,29.853,0
1097,8/26/2022 23:00,29.752,0
1098,8/26/2022 23:15,29.752,0
1099,8/26/2022 23:30,29.752,0
1100,8/26/2022 23:45,29.752,0
1101,8/27/2022 0:00,29.752,0
1102,8/27/2022 0:15,29.752,0
1103,8/27/2022 0:30,29.752,0
1104,8/27/2022 0:45,29.752,0
1105,8/27/2022 1:00,29.752,0
1106,8/27/2022 1:15,29.752,0
1107,8/27/2022 1:30,29.752,0
1108,8/27/2022 1:45,29.652,0
1109,8/27/2022 2:00,29.652,0
1110,8/27/2022 2:15,29.652,0
1111,8/27/2022 2:30,29.652,0
1112,8/27/2022 2:45,29.652,0
1113,8/27/2022 3:00,29.652,0
1114,8/27/2022 3:15,29.652,0
1115,8/27/2022 3:30,29.652,0
1116,8/27/2022 3:45,29.652,0
1117,8/27/2022 4:00,29.652,0
1118,8/27/2022 4:15,29.652,0
1119,8/27/2022 4:30,29.652,0
1120,8/27/2022 4:45,29.652,0
1121,8/27/2022 5:00,29.552,0
1122,8/27/2022 5:15,29.552,0
1123,8/27/2022 5:30,29.452,0
1124,8/27/2022 5:45,29.452,0
1125,8/27/2022 6:00,29.452,86.1
1126,8/27/2022 6:15,29.352,355.2
1127,8/27/2022 6:30,29.452,678.1
1128,8/27/2022 6:45,29.452,785.8
1129,8/27/2022 7:00,29.452,753.5
1130,8/27/2022 7:15,29.452,796.5
1131,8/27/2022 7:30,29.452,1636.1
1132,8/27/2022 7:45,29.552,3272.2
1133,8/27/2022 8:00,29.752,9644.5
1134,8/27/2022 8:15,29.752,6200
1135,8/27/2022 8:30,29.752,4133.4
1136,8/27/2022 8:45,29.752,5166.7
1137,8/27/2022 9:00,29.752,4477.8
1138,8/27/2022 9:15,29.853,3961.1
1139,8/27/2022 9:30,29.853,3961.1
1140,8/27/2022 9:45,29.953,4133.4
1141,8/27/2022 10:00,30.054,4822.3
1142,8/27/2022 10:15,30.154,5511.1
1143,8/27/2022 10:30,30.255,7577.8
1144,8/27/2022 10:45,30.457,14466.8
1145,8/27/2022 11:00,30.963,22044.6
1146,8/27/2022 11:15,31.37,42711.4
1147,8/27/2022 11:30,31.88,52355.9
1148,8/27/2022 11:45,31.88,52355.9
1149,8/27/2022 12:00,32.188,68889.3
1150,8/27/2022 12:15,32.188,55111.5
1151,8/27/2022 12:30,32.394,55111.5
1152,8/27/2022 12:45,32.291,44089.2
1153,8/27/2022 13:00,32.188,49600.3
1154,8/27/2022 13:15,32.394,44089.2
1155,8/27/2022 13:30,32.704,44089.2
1156,8/27/2022 13:45,32.6,33066.9
1157,8/27/2022 14:00,32.188,23422.4
1158,8/27/2022 14:15,31.88,11711.2
1159,8/27/2022 14:30,31.88,15155.7
1160,8/27/2022 14:45,31.472,8266.7
1161,8/27/2022 15:00,31.472,7233.4
1162,8/27/2022 15:15,31.574,6544.5
1163,8/27/2022 15:30,31.574,6200
1164,8/27/2022 15:45,31.472,5166.7
1165,8/27/2022 16:00,31.37,3961.1
1166,8/27/2022 16:15,31.166,1636.1
1167,8/27/2022 16:30,31.064,1722.2
1168,8/27/2022 16:45,31.064,1722.2
1169,8/27/2022 17:00,30.963,1463.9
1170,8/27/2022 17:15,30.963,1141
1171,8/27/2022 17:30,30.862,882.6
1172,8/27/2022 17:45,30.76,699.7
1173,8/27/2022 18:00,30.76,505.9
1174,8/27/2022 18:15,30.659,269.1
1175,8/27/2022 18:30,30.558,32.3
1176,8/27/2022 18:45,30.558,0
1177,8/27/2022 19:00,30.558,0
1178,8/27/2022 19:15,30.558,0
1179,8/27/2022 19:30,30.558,0
1180,8/27/2022 19:45,30.558,0
1181,8/27/2022 20:00,30.457,0
1182,8/27/2022 20:15,30.457,0
1183,8/27/2022 20:30,30.356,0
1184,8/27/2022 20:45,30.356,0
1185,8/27/2022 21:00,30.255,0
1186,8/27/2022 21:15,30.255,0
1187,8/27/2022 21:30,30.255,0
1188,8/27/2022 21:45,30.154,0
1189,8/27/2022 22:00,30.154,0
1190,8/27/2022 22:15,30.154,0
1191,8/27/2022 22:30,30.154,0
1192,8/27/2022 22:45,30.154,0
1193,8/27/2022 23:00,30.154,0
1194,8/27/2022 23:15,30.154,0
1195,8/27/2022 23:30,30.054,0
1196,8/27/2022 23:45,30.054,0
1197,8/28/2022 0:00,30.054,0
1198,8/28/2022 0:15,30.054,0
1199,8/28/2022 0:30,30.054,0
1200,8/28/2022 0:45,30.054,0
1201,8/28/2022 1:00,30.054,0
1202,8/28/2022 1:15,30.054,0
1203,8/28/2022 1:30,30.054,0
1204,8/28/2022 1:45,30.054,0
1205,8/28/2022 2:00,30.054,0
1206,8/28/2022 2:15,29.953,0
1207,8/28/2022 2:30,29.953,0
1208,8/28/2022 2:45,29.953,0
1209,8/28/2022 3:00,29.953,0
1210,8/28/2022 3:15,29.953,0
1211,8/28/2022 3:30,29.953,0
1212,8/28/2022 3:45,29.953,0
1213,8/28/2022 4:00,29.953,0
1214,8/28/2022 4:15,29.853,0
1215,8/28/2022 4:30,29.853,0
1216,8/28/2022 4:45,29.853,0
1217,8/28/2022 5:00,29.853,0
1218,8/28/2022 5:15,29.853,0
1219,8/28/2022 5:30,29.853,0
1220,8/28/2022 5:45,29.853,0
1221,8/28/2022 6:00,29.853,64.6
1222,8/28/2022 6:15,29.752,269.1
1223,8/28/2022 6:30,29.752,516.7
1224,8/28/2022 6:45,29.752,559.7
1225,8/28/2022 7:00,29.853,721.2
1226,8/28/2022 7:15,29.853,828.8
1227,8/28/2022 7:30,29.853,1345.5
1228,8/28/2022 7:45,29.953,1377.8
1229,8/28/2022 8:00,29.953,3272.2
1230,8/28/2022 8:15,29.953,2755.6
1231,8/28/2022 8:30,30.154,5166.7
1232,8/28/2022 8:45,29.953,1302.4
1233,8/28/2022 9:00,29.953,1722.2
1234,8/28/2022 9:15,29.953,2497.2
1235,8/28/2022 9:30,30.054,6544.5
1236,8/28/2022 9:45,30.154,4994.5
1237,8/28/2022 10:00,30.054,4650
1238,8/28/2022 10:15,30.255,10677.8
1239,8/28/2022 10:30,30.356,8611.2
1240,8/28/2022 10:45,30.558,17222.3
1241,8/28/2022 11:00,31.064,24800.2
1242,8/28/2022 11:15,31.574,46844.8
1243,8/28/2022 11:30,31.166,16533.4
1244,8/28/2022 11:45,30.659,7577.8
1245,8/28/2022 12:00,31.778,63378.2
1246,8/28/2022 12:15,32.291,30311.3
1247,8/28/2022 12:30,32.086,63378.2
1248,8/28/2022 12:45,32.394,46844.8
1249,8/28/2022 13:00,32.394,57867
1250,8/28/2022 13:15,32.911,49600.3
1251,8/28/2022 13:30,32.497,39955.8
1252,8/28/2022 13:45,32.704,52355.9
1253,8/28/2022 14:00,31.983,41333.6
1254,8/28/2022 14:15,31.574,20666.8
1255,8/28/2022 14:30,31.676,33066.9
1256,8/28/2022 14:45,31.064,3788.9
1257,8/28/2022 15:00,30.862,4133.4
1258,8/28/2022 15:15,30.76,4650
1259,8/28/2022 15:30,30.76,4133.4
1260,8/28/2022 15:45,30.963,15155.7
1261,8/28/2022 16:00,30.862,5511.1
1262,8/28/2022 16:15,30.862,6200
1263,8/28/2022 16:30,30.963,4994.5
1264,8/28/2022 16:45,30.862,2927.8
1265,8/28/2022 17:00,30.76,1011.8
1266,8/28/2022 17:15,30.659,656.6
1267,8/28/2022 17:30,30.659,645.8
1268,8/28/2022 17:45,30.558,635.1
1269,8/28/2022 18:00,30.558,419.8
1270,8/28/2022 18:15,30.558,301.4
1271,8/28/2022 18:30,30.457,43.1
1272,8/28/2022 18:45,30.356,0
1273,8/28/2022 19:00,30.255,0
1274,8/28/2022 19:15,30.255,0
1275,8/28/2022 19:30,30.255,0
1276,8/28/2022 19:45,30.154,0
1277,8/28/2022 20:00,30.154,0
1278,8/28/2022 20:15,30.154,0
1279,8/28/2022 20:30,30.054,0
1280,8/28/2022 20:45,29.953,0
1281,8/28/2022 21:00,29.953,0
1282,8/28/2022 21:15,29.953,0
1283,8/28/2022 21:30,29.953,0
1284,8/28/2022 21:45,29.953,0
1285,8/28/2022 22:00,29.953,0
1286,8/28/2022 22:15,29.953,0
1287,8/28/2022 22:30,29.853,0
1288,8/28/2022 22:45,29.853,0
1289,8/28/2022 23:00,29.853,0
1290,8/28/2022 23:15,29.853,0
1291,8/28/2022 23:30,29.853,0
1292,8/28/2022 23:45,29.853,0
1293,8/29/2022 0:00,29.853,0
1294,8/29/2022 0:15,29.853,0
1295,8/29/2022 0:30,29.853,0
1296,8/29/2022 0:45,29.853,0
1297,8/29/2022 1:00,29.853,0
1298,8/29/2022 1:15,29.853,0
1299,8/29/2022 1:30,29.752,0
1300,8/29/2022 1:45,29.752,0
1301,8/29/2022 2:00,29.752,0
1302,8/29/2022 2:15,29.752,0
1303,8/29/2022 2:30,29.752,0
1304,8/29/2022 2:45,29.752,0
1305,8/29/2022 3:00,29.752,0
1306,8/29/2022 3:15,29.752,0
1307,8/29/2022 3:30,29.752,0
1308,8/29/2022 3:45,29.752,0
1309,8/29/2022 4:00,29.752,0
1310,8/29/2022 4:15,29.752,0
1311,8/29/2022 4:30,29.752,0
1312,8/29/2022 4:45,29.752,0
1313,8/29/2022 5:00,29.752,0
1314,8/29/2022 5:15,29.752,0
1315,8/29/2022 5:30,29.752,0
1316,8/29/2022 5:45,29.752,0
1317,8/29/2022 6:00,29.752,21.5
1318,8/29/2022 6:15,29.752,161.5
1319,8/29/2022 6:30,29.752,398.3
1320,8/29/2022 6:45,29.752,559.7
1321,8/29/2022 7:00,29.752,710.4
1322,8/29/2022 7:15,29.752,818.1
1323,8/29/2022 7:30,29.752,904.2
1324,8/29/2022 7:45,29.752,1033.3
1325,8/29/2022 8:00,29.853,1162.5
1326,8/29/2022 8:15,29.853,1356.3
1327,8/29/2022 8:30,29.953,2152.8
1328,8/29/2022 8:45,29.953,3272.2
1329,8/29/2022 9:00,29.953,1377.8
1330,8/29/2022 9:15,30.054,4133.4
1331,8/29/2022 9:30,30.154,4133.4
1332,8/29/2022 9:45,30.255,5338.9
1333,8/29/2022 10:00,30.255,6544.5
1334,8/29/2022 10:15,30.457,9644.5
1335,8/29/2022 10:30,30.558,11022.3
1336,8/29/2022 10:45,30.659,15844.5
1337,8/29/2022 11:00,30.76,15844.5
1338,8/29/2022 11:15,30.76,15155.7
1339,8/29/2022 11:30,30.862,17222.3
1340,8/29/2022 11:45,31.064,28933.5
1341,8/29/2022 12:00,31.472,44089.2
1342,8/29/2022 12:15,31.574,37200.2
1343,8/29/2022 12:30,31.676,42711.4
1344,8/29/2022 12:45,31.983,34444.7
1345,8/29/2022 13:00,31.88,42711.4
1346,8/29/2022 13:15,31.778,23422.4
1347,8/29/2022 13:30,31.574,23422.4
1348,8/29/2022 13:45,31.37,14466.8
1349,8/29/2022 14:00,31.064,10333.4
1350,8/29/2022 14:15,30.963,10333.4
1351,8/29/2022 14:30,30.862,9300.1
1352,8/29/2022 14:45,30.862,9300.1
1353,8/29/2022 15:00,30.862,6544.5
1354,8/29/2022 15:15,30.862,8266.7
