X,Date,Temp,Lux
687,8/22/2022 16:15,29.252,1227.1
688,8/22/2022 16:30,29.352,1097.9
689,8/22/2022 16:45,29.152,1011.8
690,8/22/2022 17:00,29.152,947.2
691,8/22/2022 17:15,29.053,753.5
692,8/22/2022 17:30,29.053,688.9
693,8/22/2022 17:45,29.053,538.2
694,8/22/2022 18:00,29.053,344.4
695,8/22/2022 18:15,29.053,172.2
696,8/22/2022 18:30,29.053,32.3
697,8/22/2022 18:45,29.053,0
698,8/22/2022 19:00,29.152,0
699,8/22/2022 19:15,29.152,0
700,8/22/2022 19:30,29.152,0
701,8/22/2022 19:45,29.252,0
702,8/22/2022 20:00,29.252,0
703,8/22/2022 20:15,29.252,0
704,8/22/2022 20:30,29.252,0
705,8/22/2022 20:45,29.352,0
706,8/22/2022 21:00,29.352,0
707,8/22/2022 21:15,29.352,0
708,8/22/2022 21:30,29.352,0
709,8/22/2022 21:45,29.352,32.3
710,8/22/2022 22:00,29.352,0
711,8/22/2022 22:15,29.252,0
712,8/22/2022 22:30,29.252,0
713,8/22/2022 22:45,29.252,0
714,8/22/2022 23:00,29.252,0
715,8/22/2022 23:15,29.252,0
716,8/22/2022 23:30,29.252,0
717,8/22/2022 23:45,29.252,0
718,8/23/2022 0:00,29.252,0
719,8/23/2022 0:15,29.252,0
720,8/23/2022 0:30,29.252,0
721,8/23/2022 0:45,29.352,0
722,8/23/2022 1:00,29.352,0
723,8/23/2022 1:15,29.352,0
724,8/23/2022 1:30,29.352,0
725,8/23/2022 1:45,29.352,0
726,8/23/2022 2:00,29.352,0
727,8/23/2022 2:15,29.352,0
728,8/23/2022 2:30,29.352,0
729,8/23/2022 2:45,29.352,0
730,8/23/2022 3:00,29.352,0
731,8/23/2022 3:15,29.352,0
732,8/23/2022 3:30,29.352,0
733,8/23/2022 3:45,29.352,0
734,8/23/2022 4:00,29.252,0
735,8/23/2022 4:15,29.252,0
736,8/23/2022 4:30,29.152,0
737,8/23/2022 4:45,29.152,0
738,8/23/2022 5:00,29.152,0
739,8/23/2022 5:15,29.152,0
740,8/23/2022 5:30,29.152,0
741,8/23/2022 5:45,29.152,0
742,8/23/2022 6:00,29.152,21.5
743,8/23/2022 6:15,29.152,64.6
744,8/23/2022 6:30,29.152,269.1
745,8/23/2022 6:45,29.152,850.4
746,8/23/2022 7:00,29.053,269.1
747,8/23/2022 7:15,29.053,441.3
748,8/23/2022 7:30,29.053,355.2
749,8/23/2022 7:45,29.053,656.6
750,8/23/2022 8:00,29.152,1205.6
751,8/23/2022 8:15,29.152,785.8
752,8/23/2022 8:30,29.152,861.1
753,8/23/2022 8:45,29.152,1722.2
754,8/23/2022 9:00,29.152,2669.5
755,8/23/2022 9:15,29.152,2755.6
756,8/23/2022 9:30,29.252,4822.3
757,8/23/2022 9:45,29.252,5511.1
758,8/23/2022 10:00,29.352,6200
759,8/23/2022 10:15,29.452,7233.4
760,8/23/2022 10:30,29.552,7233.4
761,8/23/2022 10:45,29.752,9300.1
762,8/23/2022 11:00,29.953,9644.5
763,8/23/2022 11:15,29.953,5166.7
764,8/23/2022 11:30,29.953,5166.7
765,8/23/2022 11:45,30.255,14466.8
766,8/23/2022 12:00,30.356,14466.8
767,8/23/2022 12:15,32.086,93689.5
768,8/23/2022 12:30,32.704,74400.5
769,8/23/2022 12:45,32.807,79911.6
770,8/23/2022 13:00,33.222,79911.6
771,8/23/2022 13:15,33.222,71644.9
772,8/23/2022 13:30,32.807,49600.3
773,8/23/2022 13:45,32.497,18600.1
774,8/23/2022 14:00,32.497,34444.7
775,8/23/2022 14:15,31.983,8611.2
776,8/23/2022 14:30,31.778,10677.8
777,8/23/2022 14:45,31.574,35822.5
778,8/23/2022 15:00,31.676,15844.5
779,8/23/2022 15:15,31.88,27555.7
780,8/23/2022 15:30,31.37,8266.7
781,8/23/2022 15:45,31.268,11711.2
782,8/23/2022 16:00,31.268,11711.2
783,8/23/2022 16:15,31.064,8266.7
784,8/23/2022 16:30,30.862,5166.7
785,8/23/2022 16:45,30.659,3444.5
786,8/23/2022 17:00,30.558,4477.8
787,8/23/2022 17:15,30.457,1808.3
788,8/23/2022 17:30,30.356,1722.2
789,8/23/2022 17:45,30.255,1205.6
790,8/23/2022 18:00,30.154,645.8
791,8/23/2022 18:15,30.054,409
792,8/23/2022 18:30,30.054,53.8
793,8/23/2022 18:45,29.953,0
794,8/23/2022 19:00,29.953,0
795,8/23/2022 19:15,29.853,0
796,8/23/2022 19:30,29.853,0
797,8/23/2022 19:45,29.752,0
798,8/23/2022 20:00,29.752,0
799,8/23/2022 20:15,29.752,0
800,8/23/2022 20:30,29.652,0
801,8/23/2022 20:45,29.652,0
802,8/23/2022 21:00,29.652,0
803,8/23/2022 21:15,29.652,0
804,8/23/2022 21:30,29.652,0
805,8/23/2022 21:45,29.652,0
806,8/23/2022 22:00,29.552,0
807,8/23/2022 22:15,29.552,0
808,8/23/2022 22:30,29.552,0
809,8/23/2022 22:45,29.552,0
810,8/23/2022 23:00,29.552,0
811,8/23/2022 23:15,29.552,0
812,8/23/2022 23:30,29.552,0
813,8/23/2022 23:45,29.452,0
814,8/24/2022 0:00,29.352,0
815,8/24/2022 0:15,29.352,0
816,8/24/2022 0:30,29.252,0
817,8/24/2022 0:45,29.252,0
818,8/24/2022 1:00,29.152,0
819,8/24/2022 1:15,29.152,0
820,8/24/2022 1:30,29.152,0
821,8/24/2022 1:45,29.053,0
822,8/24/2022 2:00,28.953,0
823,8/24/2022 2:15,28.953,0
824,8/24/2022 2:30,28.953,0
825,8/24/2022 2:45,28.953,0
826,8/24/2022 3:00,28.953,0
827,8/24/2022 3:15,28.953,0
828,8/24/2022 3:30,28.953,0
829,8/24/2022 3:45,29.053,0
830,8/24/2022 4:00,29.053,0
831,8/24/2022 4:15,29.053,0
832,8/24/2022 4:30,29.152,0
833,8/24/2022 4:45,29.152,0
834,8/24/2022 5:00,29.152,0
835,8/24/2022 5:15,29.152,0
836,8/24/2022 5:30,29.152,0
837,8/24/2022 5:45,29.152,0
838,8/24/2022 6:00,29.152,21.5
839,8/24/2022 6:15,29.152,226
840,8/24/2022 6:30,29.252,549
841,8/24/2022 6:45,29.252,775
842,8/24/2022 7:00,29.252,925.7
843,8/24/2022 7:15,29.352,1076.4
844,8/24/2022 7:30,29.352,1141
845,8/24/2022 7:45,29.352,1463.9
846,8/24/2022 8:00,29.452,1894.5
847,8/24/2022 8:15,29.552,1980.6
848,8/24/2022 8:30,29.552,1808.3
849,8/24/2022 8:45,29.552,1377.8
850,8/24/2022 9:00,29.652,1550
851,8/24/2022 9:15,29.652,1808.3
852,8/24/2022 9:30,29.752,2325
853,8/24/2022 9:45,29.752,1980.6
854,8/24/2022 10:00,29.853,2152.8
855,8/24/2022 10:15,29.953,3616.7
856,8/24/2022 10:30,30.054,3272.2
857,8/24/2022 10:45,30.054,3272.2
858,8/24/2022 11:00,30.054,2583.4
859,8/24/2022 11:15,30.154,3616.7
860,8/24/2022 11:30,30.255,5511.1
861,8/24/2022 11:45,30.356,8266.7
862,8/24/2022 12:00,30.558,13089
863,8/24/2022 12:15,32.291,88178.4
864,8/24/2022 12:30,33.014,79911.6
865,8/24/2022 12:45,33.535,88178.4
866,8/24/2022 13:00,34.058,93689.5
867,8/24/2022 13:15,33.326,57867
868,8/24/2022 13:30,33.326,88178.4
869,8/24/2022 13:45,32.188,7233.4
870,8/24/2022 14:00,31.676,1894.5
871,8/24/2022 14:15,31.472,1894.5
872,8/24/2022 14:30,31.166,1894.5
873,8/24/2022 14:45,30.963,1550
874,8/24/2022 15:00,30.963,17222.3
875,8/24/2022 15:15,31.472,10677.8
876,8/24/2022 15:30,31.268,6200
877,8/24/2022 15:45,30.963,4477.8
878,8/24/2022 16:00,31.166,13089
879,8/24/2022 16:15,30.963,3100
880,8/24/2022 16:30,30.862,2325
881,8/24/2022 16:45,30.659,1162.5
882,8/24/2022 17:00,30.558,914.9
883,8/24/2022 17:15,30.558,1636.1
884,8/24/2022 17:30,30.457,882.6
885,8/24/2022 17:45,30.457,828.8
886,8/24/2022 18:00,30.356,871.9
887,8/24/2022 18:15,30.356,366
888,8/24/2022 18:30,30.255,107.6
889,8/24/2022 18:45,30.154,0
890,8/24/2022 19:00,30.054,0
891,8/24/2022 19:15,30.054,0
892,8/24/2022 19:30,29.953,0
893,8/24/2022 19:45,29.953,0
894,8/24/2022 20:00,29.953,0
895,8/24/2022 20:15,29.853,0
896,8/24/2022 20:30,29.853,0
897,8/24/2022 20:45,29.853,0
898,8/24/2022 21:00,29.853,0
899,8/24/2022 21:15,29.752,0
900,8/24/2022 21:30,29.752,0
901,8/24/2022 21:45,29.752,0
902,8/24/2022 22:00,29.752,0
903,8/24/2022 22:15,29.752,0
904,8/24/2022 22:30,29.652,0
905,8/24/2022 22:45,29.652,0
906,8/24/2022 23:00,29.652,0
907,8/24/2022 23:15,29.652,0
908,8/24/2022 23:30,29.652,0
909,8/24/2022 23:45,29.552,0
910,8/25/2022 0:00,29.552,0
911,8/25/2022 0:15,29.552,0
912,8/25/2022 0:30,29.552,0
913,8/25/2022 0:45,29.552,0
914,8/25/2022 1:00,29.552,0
915,8/25/2022 1:15,29.552,0
916,8/25/2022 1:30,29.552,0
917,8/25/2022 1:45,29.552,0
918,8/25/2022 2:00,29.452,0
919,8/25/2022 2:15,29.452,0
920,8/25/2022 2:30,29.452,0
921,8/25/2022 2:45,29.452,0
922,8/25/2022 3:00,29.452,0
923,8/25/2022 3:15,29.452,0
924,8/25/2022 3:30,29.452,0
925,8/25/2022 3:45,29.452,0
926,8/25/2022 4:00,29.452,0
927,8/25/2022 4:15,29.452,0
928,8/25/2022 4:30,29.452,0
929,8/25/2022 4:45,29.352,0
930,8/25/2022 5:00,29.352,0
931,8/25/2022 5:15,29.352,0
932,8/25/2022 5:30,29.352,0
933,8/25/2022 5:45,29.352,0
934,8/25/2022 6:00,29.352,10.8
935,8/25/2022 6:15,29.352,312.2
936,8/25/2022 6:30,29.352,559.7
937,8/25/2022 6:45,29.352,516.7
938,8/25/2022 7:00,29.352,505.9
939,8/25/2022 7:15,29.452,904.2
940,8/25/2022 7:30,29.552,2152.8
941,8/25/2022 7:45,29.552,1980.6
942,8/25/2022 8:00,29.652,1356.3
943,8/25/2022 8:15,29.652,1636.1
944,8/25/2022 8:30,29.752,828.8
945,8/25/2022 8:45,29.752,1097.9
946,8/25/2022 9:00,29.752,1087.2
947,8/25/2022 9:15,29.853,1550
948,8/25/2022 9:30,29.853,2066.7
949,8/25/2022 9:45,29.953,2497.2
950,8/25/2022 10:00,29.953,1980.6
951,8/25/2022 10:15,29.953,2238.9
952,8/25/2022 10:30,30.054,2583.4
953,8/25/2022 10:45,30.054,2927.8
954,8/25/2022 11:00,30.154,3961.1
955,8/25/2022 11:15,30.154,4822.3
956,8/25/2022 11:30,30.356,4650
957,8/25/2022 11:45,30.558,11022.3
958,8/25/2022 12:00,30.76,10333.4
959,8/25/2022 12:15,32.394,79911.6
960,8/25/2022 12:30,32.911,71644.9
961,8/25/2022 12:45,33.743,93689.5
962,8/25/2022 13:00,33.953,88178.4
963,8/25/2022 13:15,33.953,74400.5
964,8/25/2022 13:30,33.848,77156.1
965,8/25/2022 13:45,33.743,74400.5
966,8/25/2022 14:00,33.848,63378.2
967,8/25/2022 14:15,33.848,63378.2
968,8/25/2022 14:30,33.639,42711.4
969,8/25/2022 14:45,33.326,33066.9
970,8/25/2022 15:00,32.704,15155.7
971,8/25/2022 15:15,32.497,16533.4
972,8/25/2022 15:30,32.188,11711.2
973,8/25/2022 15:45,32.086,10333.4
974,8/25/2022 16:00,31.983,8611.2
975,8/25/2022 16:15,31.983,8266.7
976,8/25/2022 16:30,31.676,4650
977,8/25/2022 16:45,31.574,4650
978,8/25/2022 17:00,31.37,4994.5
979,8/25/2022 17:15,31.268,2066.7
980,8/25/2022 17:30,31.166,2066.7
981,8/25/2022 17:45,31.166,1291.7
982,8/25/2022 18:00,31.064,613.5
983,8/25/2022 18:15,31.064,269.1
984,8/25/2022 18:30,30.963,64.6
985,8/25/2022 18:45,30.862,0
986,8/25/2022 19:00,30.862,0
987,8/25/2022 19:15,30.76,0
988,8/25/2022 19:30,30.659,0
989,8/25/2022 19:45,30.659,0
990,8/25/2022 20:00,30.659,0
991,8/25/2022 20:15,30.558,0
992,8/25/2022 20:30,30.558,0
993,8/25/2022 20:45,30.558,0
994,8/25/2022 21:00,30.558,0
995,8/25/2022 21:15,30.558,0
996,8/25/2022 21:30,30.558,0
997,8/25/2022 21:45,30.457,0
998,8/25/2022 22:00,30.457,0
999,8/25/2022 22:15,30.457,0
1000,8/25/2022 22:30,30.457,0
1001,8/25/2022 22:45,30.457,0
1002,8/25/2022 23:00,30.457,0
1003,8/25/2022 23:15,30.457,0
1004,8/25/2022 23:30,30.457,0
1005,8/25/2022 23:45,30.457,0
1006,8/26/2022 0:00,30.457,0
1007,8/26/2022 0:15,30.457,0
1008,8/26/2022 0:30,30.457,0
1009,8/26/2022 0:45,30.356,0
1010,8/26/2022 1:00,30.356,0
1011,8/26/2022 1:15,30.356,0
1012,8/26/2022 1:30,30.255,0
1013,8/26/2022 1:45,30.255,0
1014,8/26/2022 2:00,30.154,0
1015,8/26/2022 2:15,30.154,0
1016,8/26/2022 2:30,30.054,0
1017,8/26/2022 2:45,30.054,0
1018,8/26/2022 3:00,29.953,0
1019,8/26/2022 3:15,29.953,0
1020,8/26/2022 3:30,29.953,0
1021,8/26/2022 3:45,29.953,0
1022,8/26/2022 4:00,29.953,0
1023,8/26/2022 4:15,29.953,0
1024,8/26/2022 4:30,29.953,0
1025,8/26/2022 4:45,29.953,0
1026,8/26/2022 5:00,30.054,0
1027,8/26/2022 5:15,29.953,0
1028,8/26/2022 5:30,29.953,0
1029,8/26/2022 5:45,29.953,0
1030,8/26/2022 6:00,29.953,10.8
1031,8/26/2022 6:15,29.953,96.9
1032,8/26/2022 6:30,29.953,172.2
1033,8/26/2022 6:45,29.953,355.2
1034,8/26/2022 7:00,29.953,871.9
1035,8/26/2022 7:15,29.953,1291.7
1036,8/26/2022 7:30,29.953,1151.7
1037,8/26/2022 7:45,29.953,1550
1038,8/26/2022 8:00,30.054,1894.5
1039,8/26/2022 8:15,30.054,2066.7
1040,8/26/2022 8:30,30.054,2411.1
1041,8/26/2022 8:45,30.154,2669.5
1042,8/26/2022 9:00,30.255,3272.2
1043,8/26/2022 9:15,30.255,3616.7
1044,8/26/2022 9:30,30.356,2669.5
1045,8/26/2022 9:45,30.255,785.8
1046,8/26/2022 10:00,30.255,258.3
1047,8/26/2022 10:15,30.154,236.8
1048,8/26/2022 10:30,30.054,473.6
1049,8/26/2022 10:45,29.953,710.4
1050,8/26/2022 11:00,29.953,1377.8
1051,8/26/2022 11:15,29.953,1894.5
1052,8/26/2022 11:30,29.953,2669.5
1053,8/26/2022 11:45,29.953,5511.1
1054,8/26/2022 12:00,30.255,10333.4
1055,8/26/2022 12:15,30.255,9300.1
1056,8/26/2022 12:30,30.457,6200
1057,8/26/2022 12:45,30.356,7233.4
1058,8/26/2022 13:00,30.457,8266.7
1059,8/26/2022 13:15,30.76,21355.7
1060,8/26/2022 13:30,30.963,18600.1
1061,8/26/2022 13:45,30.76,5511.1
1062,8/26/2022 14:00,30.558,3444.5
1063,8/26/2022 14:15,30.659,6200
1064,8/26/2022 14:30,30.659,5511.1
1065,8/26/2022 14:45,30.558,4994.5
1066,8/26/2022 15:00,30.659,5511.1
1067,8/26/2022 15:15,30.457,3616.7
1068,8/26/2022 15:30,30.457,2927.8
1069,8/26/2022 15:45,30.356,2755.6
1070,8/26/2022 16:00,30.356,3100
1071,8/26/2022 16:15,30.356,3272.2
1072,8/26/2022 16:30,30.457,3788.9
1073,8/26/2022 16:45,30.356,2497.2
1074,8/26/2022 17:00,30.356,1463.9
1075,8/26/2022 17:15,30.255,1259.4
1076,8/26/2022 17:30,30.255,1237.9
1077,8/26/2022 17:45,30.154,958
1078,8/26/2022 18:00,30.154,484.4
1079,8/26/2022 18:15,30.154,129.2
1080,8/26/2022 18:30,30.054,0
1081,8/26/2022 18:45,30.054,0
1082,8/26/2022 19:00,30.054,0
1083,8/26/2022 19:15,29.953,0
1084,8/26/2022 19:30,29.953,0
1085,8/26/2022 19:45,29.953,0
1086,8/26/2022 20:00,29.953,0
1087,8/26/2022 20:15,29.953,0
1088,8/26/2022 20:30,29.953,0
1089,8/26/2022 20:45,29.953,0
1090,8/26/2022 21:00,29.953,0
1091,8/26/2022 21:15,29.953,0
1092,8/26/2022 21:30,29.953,0
1093,8/26/2022 21:45,29.953,0
1094,8/26/2022 22:00,29.853,0
1095,8/26/2022 22:15,29.953,0
1096,8/26/2022 22:30,29.853,0
1097,8/26/2022 22:45,29.853,0
1098,8/26/2022 23:00,29.853,0
1099,8/26/2022 23:15,29.853,0
1100,8/26/2022 23:30,29.752,0
1101,8/26/2022 23:45,29.752,0
1102,8/27/2022 0:00,29.752,0
1103,8/27/2022 0:15,29.752,0
1104,8/27/2022 0:30,29.853,0
1105,8/27/2022 0:45,29.752,0
1106,8/27/2022 1:00,29.752,0
1107,8/27/2022 1:15,29.752,0
1108,8/27/2022 1:30,29.752,0
1109,8/27/2022 1:45,29.752,0
1110,8/27/2022 2:00,29.752,0
1111,8/27/2022 2:15,29.752,0
1112,8/27/2022 2:30,29.752,0
1113,8/27/2022 2:45,29.752,0
1114,8/27/2022 3:00,29.652,0
1115,8/27/2022 3:15,29.652,0
1116,8/27/2022 3:30,29.652,0
1117,8/27/2022 3:45,29.652,0
1118,8/27/2022 4:00,29.652,0
1119,8/27/2022 4:15,29.652,0
1120,8/27/2022 4:30,29.652,0
1121,8/27/2022 4:45,29.652,0
1122,8/27/2022 5:00,29.652,0
1123,8/27/2022 5:15,29.652,0
1124,8/27/2022 5:30,29.552,0
1125,8/27/2022 5:45,29.552,0
1126,8/27/2022 6:00,29.452,53.8
1127,8/27/2022 6:15,29.452,236.8
1128,8/27/2022 6:30,29.452,452.1
1129,8/27/2022 6:45,29.452,516.7
1130,8/27/2022 7:00,29.452,516.7
1131,8/27/2022 7:15,29.452,495.1
1132,8/27/2022 7:30,29.552,1054.9
1133,8/27/2022 7:45,29.552,2152.8
1134,8/27/2022 8:00,29.752,5511.1
1135,8/27/2022 8:15,29.752,4133.4
1136,8/27/2022 8:30,29.752,1980.6
1137,8/27/2022 8:45,29.853,3444.5
1138,8/27/2022 9:00,29.853,2411.1
1139,8/27/2022 9:15,29.853,1894.5
1140,8/27/2022 9:30,29.853,1722.2
1141,8/27/2022 9:45,29.853,1722.2
1142,8/27/2022 10:00,29.953,1808.3
1143,8/27/2022 10:15,29.953,2066.7
1144,8/27/2022 10:30,30.054,2325
1145,8/27/2022 10:45,30.154,2669.5
1146,8/27/2022 11:00,30.255,2927.8
1147,8/27/2022 11:15,30.356,3444.5
1148,8/27/2022 11:30,30.457,4305.6
1149,8/27/2022 11:45,30.558,5511.1
1150,8/27/2022 12:00,30.862,12400.1
1151,8/27/2022 12:15,32.704,74400.5
1152,8/27/2022 12:30,33.222,88178.4
1153,8/27/2022 12:45,33.43,79911.6
1154,8/27/2022 13:00,33.118,88178.4
1155,8/27/2022 13:15,32.911,57867
1156,8/27/2022 13:30,33.326,88178.4
1157,8/27/2022 13:45,33.326,82667.2
1158,8/27/2022 14:00,33.222,60622.6
1159,8/27/2022 14:15,33.222,66133.8
1160,8/27/2022 14:30,33.014,52355.9
1161,8/27/2022 14:45,32.911,44089.2
1162,8/27/2022 15:00,32.188,17222.3
1163,8/27/2022 15:15,31.983,8611.2
1164,8/27/2022 15:30,31.983,9300.1
1165,8/27/2022 15:45,31.778,8266.7
1166,8/27/2022 16:00,31.574,4994.5
1167,8/27/2022 16:15,31.37,1334.7
1168,8/27/2022 16:30,31.166,1463.9
1169,8/27/2022 16:45,31.166,1463.9
1170,8/27/2022 17:00,31.064,1377.8
1171,8/27/2022 17:15,31.064,979.5
1172,8/27/2022 17:30,30.963,710.4
1173,8/27/2022 17:45,30.963,559.7
1174,8/27/2022 18:00,30.862,398.3
1175,8/27/2022 18:15,30.76,139.9
1176,8/27/2022 18:30,30.659,10.8
1177,8/27/2022 18:45,30.659,0
1178,8/27/2022 19:00,30.659,0
1179,8/27/2022 19:15,30.558,0
1180,8/27/2022 19:30,30.558,0
1181,8/27/2022 19:45,30.558,0
1182,8/27/2022 20:00,30.558,0
1183,8/27/2022 20:15,30.558,0
1184,8/27/2022 20:30,30.558,0
1185,8/27/2022 20:45,30.457,0
1186,8/27/2022 21:00,30.356,0
1187,8/27/2022 21:15,30.356,0
1188,8/27/2022 21:30,30.356,0
1189,8/27/2022 21:45,30.255,0
1190,8/27/2022 22:00,30.255,0
1191,8/27/2022 22:15,30.255,0
1192,8/27/2022 22:30,30.255,0
1193,8/27/2022 22:45,30.255,0
1194,8/27/2022 23:00,30.154,0
1195,8/27/2022 23:15,30.255,0
1196,8/27/2022 23:30,30.154,0
1197,8/27/2022 23:45,30.154,0
1198,8/28/2022 0:00,30.154,0
1199,8/28/2022 0:15,30.154,0
1200,8/28/2022 0:30,30.154,0
1201,8/28/2022 0:45,30.255,0
1202,8/28/2022 1:00,30.154,0
1203,8/28/2022 1:15,30.154,0
1204,8/28/2022 1:30,30.154,0
1205,8/28/2022 1:45,30.154,0
1206,8/28/2022 2:00,30.154,0
1207,8/28/2022 2:15,30.054,0
1208,8/28/2022 2:30,30.054,0
1209,8/28/2022 2:45,30.054,0
1210,8/28/2022 3:00,30.054,0
1211,8/28/2022 3:15,30.054,0
1212,8/28/2022 3:30,30.054,0
1213,8/28/2022 3:45,30.054,0
1214,8/28/2022 4:00,30.054,0
1215,8/28/2022 4:15,29.953,0
1216,8/28/2022 4:30,29.953,0
1217,8/28/2022 4:45,29.953,0
1218,8/28/2022 5:00,29.953,0
1219,8/28/2022 5:15,29.853,0
1220,8/28/2022 5:30,29.853,0
1221,8/28/2022 5:45,29.853,0
1222,8/28/2022 6:00,29.953,32.3
1223,8/28/2022 6:15,29.953,150.7
1224,8/28/2022 6:30,29.953,312.2
1225,8/28/2022 6:45,29.953,355.2
1226,8/28/2022 7:00,29.853,322.9
1227,8/28/2022 7:15,29.853,398.3
1228,8/28/2022 7:30,29.953,559.7
1229,8/28/2022 7:45,29.953,710.4
1230,8/28/2022 8:00,29.953,1808.3
1231,8/28/2022 8:15,29.953,1227.1
1232,8/28/2022 8:30,30.054,2325
1233,8/28/2022 8:45,29.953,484.4
1234,8/28/2022 9:00,29.953,710.4
1235,8/28/2022 9:15,29.953,1076.4
1236,8/28/2022 9:30,30.054,2411.1
1237,8/28/2022 9:45,30.054,1980.6
1238,8/28/2022 10:00,30.054,1636.1
1239,8/28/2022 10:15,30.154,2755.6
1240,8/28/2022 10:30,30.154,1980.6
1241,8/28/2022 10:45,30.255,1550
1242,8/28/2022 11:00,30.255,1894.5
1243,8/28/2022 11:15,30.356,2066.7
1244,8/28/2022 11:30,30.356,1550
1245,8/28/2022 11:45,30.457,3100
1246,8/28/2022 12:00,30.659,8611.2
1247,8/28/2022 12:15,31.472,14466.8
1248,8/28/2022 12:30,31.676,44089.2
1249,8/28/2022 12:45,32.086,46844.8
1250,8/28/2022 13:00,33.014,85422.8
1251,8/28/2022 13:15,33.118,93689.5
1252,8/28/2022 13:30,32.704,82667.2
1253,8/28/2022 13:45,32.807,49600.3
1254,8/28/2022 14:00,33.118,63378.2
1255,8/28/2022 14:15,32.807,57867
1256,8/28/2022 14:30,33.014,37200.2
1257,8/28/2022 14:45,31.37,2583.4
1258,8/28/2022 15:00,30.963,2927.8
1259,8/28/2022 15:15,30.862,3272.2
1260,8/28/2022 15:30,30.862,3961.1
1261,8/28/2022 15:45,31.268,8611.2
1262,8/28/2022 16:00,31.064,5511.1
1263,8/28/2022 16:15,31.268,8266.7
1264,8/28/2022 16:30,31.166,3444.5
1265,8/28/2022 16:45,31.064,2669.5
1266,8/28/2022 17:00,30.862,721.2
1267,8/28/2022 17:15,30.862,484.4
1268,8/28/2022 17:30,30.76,441.3
1269,8/28/2022 17:45,30.76,409
1270,8/28/2022 18:00,30.76,312.2
1271,8/28/2022 18:15,30.659,226
1272,8/28/2022 18:30,30.659,32.3
1273,8/28/2022 18:45,30.558,0
1274,8/28/2022 19:00,30.457,0
1275,8/28/2022 19:15,30.356,0
1276,8/28/2022 19:30,30.356,0
1277,8/28/2022 19:45,30.356,0
1278,8/28/2022 20:00,30.255,0
1279,8/28/2022 20:15,30.255,0
1280,8/28/2022 20:30,30.255,0
1281,8/28/2022 20:45,30.154,0
1282,8/28/2022 21:00,30.154,0
1283,8/28/2022 21:15,30.054,0
1284,8/28/2022 21:30,30.054,0
1285,8/28/2022 21:45,30.054,0
1286,8/28/2022 22:00,30.054,0
1287,8/28/2022 22:15,30.054,0
1288,8/28/2022 22:30,30.054,0
1289,8/28/2022 22:45,30.054,0
1290,8/28/2022 23:00,30.054,86.1
1291,8/28/2022 23:15,30.054,0
1292,8/28/2022 23:30,30.054,0
1293,8/28/2022 23:45,30.054,0
1294,8/29/2022 0:00,29.953,0
1295,8/29/2022 0:15,29.953,0
1296,8/29/2022 0:30,29.953,0
1297,8/29/2022 0:45,29.953,0
1298,8/29/2022 1:00,29.953,0
1299,8/29/2022 1:15,29.953,0
1300,8/29/2022 1:30,29.953,0
1301,8/29/2022 1:45,29.953,0
1302,8/29/2022 2:00,29.953,0
1303,8/29/2022 2:15,29.953,0
1304,8/29/2022 2:30,29.953,0
1305,8/29/2022 2:45,29.953,0
1306,8/29/2022 3:00,29.953,0
1307,8/29/2022 3:15,29.953,0
1308,8/29/2022 3:30,29.953,0
1309,8/29/2022 3:45,29.953,0
1310,8/29/2022 4:00,29.853,0
1311,8/29/2022 4:15,29.853,0
1312,8/29/2022 4:30,29.853,0
1313,8/29/2022 4:45,29.853,0
1314,8/29/2022 5:00,29.853,0
1315,8/29/2022 5:15,29.853,0
1316,8/29/2022 5:30,29.853,0
1317,8/29/2022 5:45,29.853,0
1318,8/29/2022 6:00,29.853,10.8
1319,8/29/2022 6:15,29.853,107.6
1320,8/29/2022 6:30,29.853,269.1
1321,8/29/2022 6:45,29.853,376.7
1322,8/29/2022 7:00,29.853,462.9
1323,8/29/2022 7:15,29.953,549
1324,8/29/2022 7:30,29.953,613.5
1325,8/29/2022 7:45,29.953,667.4
1326,8/29/2022 8:00,29.953,721.2
1327,8/29/2022 8:15,29.953,828.8
1328,8/29/2022 8:30,30.054,1377.8
1329,8/29/2022 8:45,30.054,1550
1330,8/29/2022 9:00,30.154,731.9
1331,8/29/2022 9:15,30.154,1636.1
1332,8/29/2022 9:30,30.255,1808.3
1333,8/29/2022 9:45,30.255,2152.8
1334,8/29/2022 10:00,30.356,2755.6
1335,8/29/2022 10:15,30.457,4822.3
1336,8/29/2022 10:30,30.356,1173.3
1337,8/29/2022 10:45,30.356,1345.5
1338,8/29/2022 11:00,30.457,1636.1
1339,8/29/2022 11:15,30.457,1722.2
1340,8/29/2022 11:30,30.457,1808.3
1341,8/29/2022 11:45,30.457,2152.8
1342,8/29/2022 12:00,30.558,2927.8
1343,8/29/2022 12:15,30.76,6544.5
1344,8/29/2022 12:30,30.862,7577.8
1345,8/29/2022 12:45,31.064,13089
1346,8/29/2022 13:00,31.064,10677.8
1347,8/29/2022 13:15,30.963,4305.6
1348,8/29/2022 13:30,30.963,4994.5
1349,8/29/2022 13:45,30.862,2497.2
1350,8/29/2022 14:00,30.76,1463.9
1351,8/29/2022 14:15,30.76,1550
1352,8/29/2022 14:30,30.76,1377.8
1353,8/29/2022 14:45,30.76,1808.3
1354,8/29/2022 15:00,30.76,1194.8
1355,8/29/2022 15:15,30.76,1377.8
1356,8/29/2022 15:30,30.76,2497.2
